id,order_placed
1956,0.687893294794207
1958,0.5009383875791608
1964,0.4744889049468582
1976,0.5100151547084977
2007,0.6233904394865465
2012,0.9374301227431026
2019,0.8824717229197402
2030,0.6045745139955239
2034,0.7964873192223928
2037,0.5505494836359256
2038,0.5957366091590643
2043,0.7155772338140689
2046,0.17074237999177028
2048,0.5811338933550115
2049,0.47527975993335936
2054,0.562038960647939
2056,0.7741366332460181
2058,0.21765372996517426
2064,0.870697216953201
2070,0.26618894208091204
2071,0.8389526189544256
2073,0.9169100452634009
2078,0.9966760003613043
2083,0.24660223406497456
2084,0.6155963026525757
2087,0.7924507471973825
2088,0.599130862413312
2096,0.7555535483093969
2100,0.6343138730818254
2109,0.6332660905870191
2112,0.23737693071989882
2124,0.6408273868665884
2127,0.9921376167966359
2131,0.6632101887815012
2132,0.22369955539497588
2151,0.5727215247041821
2152,0.6645349712461988
2153,0.5526611065948073
2155,0.6747980208552875
2156,0.2855588675117173
2158,0.9736227782294081
2162,0.3534318891197222
2171,0.5119702124670058
2172,0.8353415831150454
2177,0.6610283122070675
2186,0.7038147713244813
2194,0.519001595760696
2204,0.6547897911460371
2206,0.6141069260028703
2207,0.6224189323457682
2209,0.3436104336655326
2213,0.33716516625016313
2222,0.8245225263200153
2228,0.4963919750298579
2233,0.9828982627284496
2236,0.709226306968155
2237,0.34880117223175666
2238,0.5822720019269564
2239,0.5322935798231616
2243,0.8778209335701883
2245,0.3599735043507061
2248,0.9755577635263301
2253,0.14353415831150454
2258,0.7503768604662834
2267,0.9989863406898906
2273,0.5629121127269443
2274,0.9553528236935337
2277,0.08322845472154478
2281,0.17344413332128986
2285,0.4765804554441534
2288,0.611092042272604
2301,0.2212386716044922
2303,0.566880438382561
2308,0.7878380955248447
2309,0.7016027860576681
2317,0.7914190226718454
2320,0.5097301257539718
2325,0.4770401148144803
2326,0.5078934955188229
2327,0.7461315348407752
2332,0.7686548439867924
2333,0.5640261343449854
2339,0.8289625548229106
2344,0.6769136583064863
2345,0.17446180712371662
2350,0.7076445969951525
2351,0.9893796605746745
2361,0.23807745962926163
2365,0.6650789349551882
2374,0.8086090787743755
2376,0.9228996678007608
2378,0.4376519234436316
2382,0.6021698330974818
2386,0.3191421029918004
2389,0.663910717690864
2392,0.5590541856100523
2393,0.46551049287929425
2395,0.7094651692610323
2400,0.09783719226407331
2404,0.956454801834623
2412,0.9085739519665994
2416,0.04517708929234536
2424,0.6637200293057939
2433,0.22466704804343682
2438,0.4249259827979004
2443,0.26925802145746147
2444,0.5705717640682865
2445,0.8259296058772169
2446,0.3931653268298557
2447,0.6599062616043918
2453,0.19075462419333794
2458,0.32228344323006053
2471,0.20956452794588465
2476,0.7233472836941359
2483,0.09601059825971757
2490,0.12327100834010778
2494,0.7779363502243097
2497,0.4479009223296099
2498,0.6267706420176838
2503,0.8436535894579432
2505,0.8433906402111623
2517,0.2422023504852518
2524,0.8366161844257769
2528,0.218928331275906
2534,0.6637220365519525
2539,0.8661387609269463
2540,0.4777346219853672
2543,0.930914601712181
2550,0.8376459017051555
2554,0.20448418791838535
2556,0.377902227039613
2564,0.6573831531829906
2597,0.12107708828872228
2606,0.9252340950832505
2631,0.9469926434428286
2632,0.5644135328536015
2633,0.511018777787814
2634,0.8288381055610754
2636,0.13708487640381778
2638,0.5515771936691457
2640,0.15666154818896216
2649,0.625775047923002
2652,0.19544756571222113
2655,0.5386063689920613
2659,0.855632834532663
2664,0.67520549182549
2665,0.8018787824044802
2670,0.5452463392848182
2672,0.36700087315207897
2676,0.6300444605024137
2688,0.664538985738516
2692,0.25713024016700287
2695,0.5661678659962464
2700,0.9921215588273669
2702,0.456746856150704
2706,0.5740563433996728
2707,0.5399431949337107
2713,0.6901815554150483
2714,0.17016027860576682
2716,0.586633747829665
2719,0.6234566786097814
2720,0.9798894007366593
2721,0.9798572847981211
2723,0.7556579251096458
2728,0.10979235038488944
2729,0.8091650859603169
2730,0.5703650177139473
2735,0.5816858860486355
2737,0.632408996477283
2740,0.25715432712090647
2743,0.20019871736970463
2746,0.30405764810967595
2747,0.9918766747960136
2753,0.6327341703549815
2755,0.949503708387278
2757,0.9970252611929065
2763,0.47265829645018514
2770,0.6528909362799707
2771,0.9959353265287689
2772,0.5390419414084846
2775,0.7552685193548712
2776,0.8190347153223136
2782,0.56155320707755
2786,0.17855859653348588
2788,0.747117092704664
2790,0.6139784622487179
2791,0.8263752145244332
2793,0.6596473268499283
2796,0.7956402613434499
2800,0.3512841357299853
2806,0.534603920151748
2809,0.6401128072341151
2812,0.7193769507923604
2815,0.5895984504059657
2816,0.3513042081915716
2820,0.6006322825399694
2823,0.942859723602204
2833,0.525482993606921
2836,0.6981322574493922
2839,0.43363140938789024
2841,0.627310591234356
2842,0.9402121659189675
2846,0.6206886861570269
2847,0.9560774395568
2850,0.5731771695821918
2856,0.09939882977548951
2860,0.03950862614036672
2863,0.6967773662923153
2866,0.933548108672307
2867,0.8308614096889771
2871,0.16187436646293119
2872,0.8391011551701644
2874,0.5552283744316984
2876,0.2309055691044671
2878,0.7947088991258443
2881,0.5462519696102931
2883,0.2761228033199852
2885,0.6699184054436517
2886,0.564072301006634
2891,0.35332951956563197
2892,0.39385180501610817
2893,0.12414616766527162
2896,0.8548219070845752
2899,0.6808599042543582
2901,0.8196609761238071
2912,0.10272082216802658
2916,0.8136051144632124
2919,0.9638254097291222
2924,0.9810596252471422
2925,0.9845000451630386
2931,0.7776653719928944
2932,0.24167243749937276
2934,0.6770782524914942
2935,0.7564829032808439
2940,0.9920954646273046
2950,0.36836580053994916
2955,0.5100613213701463
2960,0.5963929786529372
2976,0.129515551139614
2979,0.7483756360461264
2981,0.5259286022541374
2986,0.7330884493019801
2991,0.6601872760666004
2993,0.8199419905860156
2995,0.40641515872299
2999,0.8446190748602455
3001,0.3530404761187888
3007,0.678752295787794
3019,0.6272021999417899
3020,0.033982677465651
3025,0.6325615471853391
3030,0.656331356195867
3031,0.5732253434899988
3032,0.6633165728279088
3034,0.3211272694426881
3035,0.8194180993386123
3036,0.13399773181184074
3037,0.5849055088870824
3045,0.991967000873152
3046,0.9814711107096619
3055,0.2739810716687241
3057,0.6497957627033591
3061,0.5995423478758317
3067,0.3470468390891117
3068,0.6515460813536869
3071,0.3437268539427332
3082,0.506598821746505
3089,0.26552454360240463
3090,0.9972300003010869
3092,0.8728469775890966
3098,0.8398920101566656
3099,0.2923232870663094
3100,0.5900500807916578
3101,0.7288652033842171
3102,0.9884804142956071
3103,0.992217906642981
3107,0.12049097241040155
3110,0.9914973052720321
3114,0.9508264836058171
3115,0.6333423659410473
3117,0.3328756812091651
3119,0.09005911339937173
3127,0.7554652294784171
3128,0.7171990887102441
3132,0.1605837071829304
3139,0.23348086592599288
3140,0.5712702857314907
3144,0.5710233944539789
3145,0.1684139744477564
3149,0.6906452292776925
3150,0.5080099157960236
3153,0.2832425054446552
3154,0.25462318971487063
3157,0.6695932315659532
3162,0.5370748401730246
3167,0.565579742871767
3182,0.6114132016579854
3188,0.36725378616806675
3189,0.44820000200724613
3190,0.9876233201858711
3194,0.5346500868133963
3201,0.29251397545137947
3206,0.8993345978984133
3209,0.9194211102078503
3210,0.6954505765814591
3215,0.9460853681791266
3218,0.6396089884482984
3220,0.4999889601461275
3221,0.5227852547697186
3227,0.7905478778389987
3232,0.29217073635825336
3233,0.834119170204438
3239,0.5816096106946075
3240,0.550258432942924
3241,0.5300936380333002
3243,0.6651993697247062
3245,0.059508826864982586
3246,0.7429159264946457
3248,0.9665271630586417
3249,0.829988257609972
3251,0.10646835074619376
3261,0.8934393159305092
3269,0.5274039281807325
3274,0.6412689810214875
3288,0.895149489657664
3291,0.8603739499593533
3292,0.6978833589257218
3295,0.5821335019420106
3298,0.0658276377723582
3303,0.8269111492487881
3304,0.9083892853200052
3306,0.5657102138720782
3312,0.1375284778048756
3314,0.6560282620259135
3316,0.059384377603147354
3318,0.9794478065817602
3319,0.6718373327713045
3321,0.6539226608055079
3324,0.5967783699153946
3327,0.9733658507211033
3328,0.38215959614207284
3330,0.6217746063288472
3336,0.5243649574965625
3339,0.4397816116179407
3348,0.5488935055550537
3353,0.5447947088991258
3356,0.5639980328987646
3361,0.8244281857505594
3363,0.5238792039261735
3365,0.5052640030510143
3371,0.4345085759592128
3373,0.6726984413733579
3377,0.470560724214414
3388,0.825070504521322
3390,0.5716677204709
3404,0.6351629382069269
3405,0.874675578839611
3409,0.5179738857274762
3412,0.9232830518170596
3428,0.2696614779353466
3429,0.358126837884764
3433,0.2644346089382671
3435,0.5696424090968396
3441,0.1781230241170626
3442,0.9438613394353617
3444,0.7437469264043196
3445,0.5042262567870011
3449,0.9369744778650929
3450,0.9162416322925762
3456,0.5204106825640562
3475,0.6389626551852187
3477,0.6054737602745913
3479,0.47228896315699676
3482,0.5543973745220245
3483,0.4136111362016881
3485,0.8120013247824647
3487,0.6202270195405413
3491,0.6347333875289796
3493,0.2564798924116059
3495,0.956848222081715
3498,0.6247553668744167
3500,0.9343951665512501
3501,0.8638324350906773
3502,0.62373769307199
3511,0.5051576190046067
3514,0.17891387910356388
3516,0.9483415128614296
3517,0.9194311464386434
3518,0.9589879464868174
3519,0.9492728750790352
3522,0.9926936239825771
3523,0.0887122512269292
3525,0.6004195144471541
3531,0.8344222643743915
3533,0.6075211513563966
3535,0.7218117403827817
3536,0.6591555515410632
3542,0.4460141109404952
3546,0.2526580957255693
3547,0.9234115155712121
3558,0.5936711528618311
3562,0.9935948775078032
3563,0.36144280853882516
3572,0.975551741787854
3573,0.3850319653950762
3582,0.3534158311504531
3585,0.5855277551962585
3591,0.6711227531388312
3598,0.5449974407611478
3600,0.25026545830447916
3602,0.22600788847740344
3603,0.5447846726683327
3605,0.8151065345898694
3613,0.9526470558716967
3615,0.5322614638846235
3622,0.866064492819077
3624,0.573044691335722
3628,0.6408896114975059
3629,0.7054004957898012
3630,0.7467156434729374
3632,0.8855106936039101
3635,0.5866176898603961
3636,0.27019941990586016
3640,0.5432732163108823
3641,0.9330021377171589
3644,0.454823914330734
3647,0.7575708306988227
3651,0.364186714037676
3655,0.6655847609871637
3662,0.9621292867250775
3665,0.657190457551762
3667,0.42368149017954815
3679,0.5410993687210832
3687,0.9357801664007066
3689,0.9809110890314034
3694,0.26516524654000945
3695,0.44290087214845597
3700,0.6725539196499363
3704,0.5274360441192705
3707,0.6281215186824436
3710,0.6425034374090466
3723,0.4566123706580757
3731,0.5534780557813708
3732,0.7842391031624162
3733,0.6629954134425275
3738,0.6705908329067936
3739,0.8432140025492026
3741,0.5947269643412719
3746,0.5027629743373578
3750,0.532116942161202
3751,0.9679944600006021
3753,0.6295245837473278
3755,0.983787472776724
3757,0.7151356396591695
3758,0.7224861750920823
3761,0.8637942974136633
3763,0.37266331456558177
3770,0.18573249430443903
3772,0.17697889380664197
3778,0.9802346470759442
3779,0.29656861269181745
3784,0.7420969700619235
3785,0.7527072732564558
3786,0.9334758478105962
3788,0.5371089633577213
3790,0.6872830919619828
3797,0.5016810686578548
3802,0.643326408334086
3805,0.585459508826865
3806,0.15339977318118408
3810,0.8001846666465943
3816,0.900051184777045
3819,0.2022059635283373
3821,0.6778088900932366
3827,0.8838988749385281
3837,0.4431236764720641
3838,0.6216019831592048
3839,0.4812473027629743
3841,0.030704844488603854
3848,0.3249249791748211
3849,0.6156705707604452
3851,0.990044059053182
3855,0.23331426449482634
3859,0.5616696273547506
3866,0.6240307510111502
3870,0.6173265488413171
3871,0.6282319172211684
3872,0.6635012394745029
3888,0.5635002358514237
3892,0.4452955168157047
3894,0.7901705155611759
3896,0.7502202952659098
3897,0.7819488352954165
3906,0.5353245215226969
3911,0.4473148064512891
3920,0.41769186764218835
3928,0.20349260831602084
3929,0.33737391985066084
3930,0.8188400124449261
3931,0.815108541836028
3932,0.9143668643804134
3936,0.5143929585804755
3938,0.5057377131444515
3942,0.6826102229046859
3944,0.27502283242505443
3957,0.9927678920904466
3958,0.23869167695380322
3965,0.5630566344503658
3967,0.9685996447174299
3975,0.5775108140386797
3980,0.9904535372695431
3987,0.6235329539638095
3989,0.698407250173125
3990,0.7165688134164333
3993,0.18390188580776604
4004,0.3424542598781602
4012,0.8603177470669114
4022,0.5971958771163901
4031,0.5537570629974207
4035,0.7330442898864902
4042,0.6646835074619375
4044,0.18323146559078274
4050,0.5781812342556629
4053,0.6303114242415119
4058,0.8407290318048153
4065,0.7766717851443713
4069,0.6524995232790374
4071,0.860265558666787
4073,0.9129517558385774
4092,0.7630024388040828
4096,0.9282871164905309
4102,0.2774877307078554
4103,0.6769738756912453
4106,0.6147793534660122
4107,0.09104667850941901
4112,0.4696313692429671
4121,0.8567689358584489
4122,0.4783408103252742
4124,0.5298989351559128
4128,0.6289786127921797
4130,0.9275243629502503
4131,0.5290659280000802
4133,0.600666405724666
4135,0.6890454540892623
4138,0.9999518260921929
4147,0.5405032166119692
4151,0.6667670289745983
4161,0.8303455474262087
4163,0.07232509358785215
4166,0.9781009444093176
4179,0.9715211915013198
4184,0.520679653549313
4191,0.3385080139302884
4194,0.7906462329007719
4195,0.1277873121970313
4196,0.35462218609179136
4200,0.9622155983098987
4205,0.6375495538895413
4212,0.18306486415961623
4213,0.8297714750248397
4214,0.32909603669245974
4217,0.7577213741607202
4219,0.9553227150011541
4221,0.5197121609008521
4223,0.6616144280853883
4225,0.792858218167585
4228,0.9079617418882165
4240,0.8119350856592298
4242,0.7874386535392768
4247,0.3569887293128193
4249,0.7774907415770934
4250,0.6271480042955068
4251,0.1994219131063138
4252,0.8803922158993969
4255,0.17276769136583064
4257,0.04769618322142936
4273,0.5307700799887594
4274,0.3548329469384478
4283,0.24492216903019903
4284,0.31803611035839385
4287,0.7295396380935176
4288,0.6473409006513513
4290,0.21253926675297824
4302,0.6037836590090226
4304,0.4615983701161192
4310,0.6096307670691196
4319,0.9102781039552786
4321,0.5829163279438774
4327,0.7444494625598411
4329,0.4684691737171188
4337,0.8010397535101716
4346,0.3968345728078363
4348,0.27160047772458573
4352,0.8132478246469755
4353,0.6339646122502234
4355,0.5744557853852408
4358,0.6390028001083914
4366,0.7179738857274762
4375,0.9167273858629654
4376,0.8884533164724656
4378,0.19009223296098918
4386,0.4332781340639709
4392,0.6038378546553057
4396,0.5984122682885216
4398,0.8525717841407481
4399,0.6696072822890635
4404,0.4978391995102319
4407,0.5044711408183542
4408,0.6793022812352593
4410,0.4656489928642399
4412,0.18492758859482733
4421,0.4694005359347243
4426,0.5130019369925429
4427,0.6253394755065788
4430,0.2296751272092253
4431,0.5816638063408905
4433,0.9015586266421783
4435,0.9035799235239214
4443,0.994710906372003
4446,0.9120123646363372
4448,0.8181495197663565
4464,0.42503035959814933
4469,0.5687210831100271
4470,0.5192404580535734
4482,0.5175122191109907
4485,0.11938899426931222
4489,0.5542709180140306
4490,0.6355965033771915
4492,0.879047360973113
4495,0.5353767099228214
4498,0.7659751703650178
4500,0.7799315529059907
4505,0.93655295617178
4510,0.32395748652636014
4515,0.7285641164604222
4517,0.44007868404941847
4519,0.6286935838376538
4521,0.8282600186673893
4522,0.5087586186131936
4523,0.48335691847569723
4529,0.6530756029265647
4530,0.6029526590993487
4533,0.9858268348738946
4537,0.19597346420578288
4543,0.5671554311062937
4548,0.5940344644165437
4550,0.310783929987254
4552,0.6092192816065999
4556,0.8365619887794938
4557,0.5168518351248006
4562,0.5873965013699455
4563,0.7654151486867591
4564,0.8350123947450296
4568,0.9898252692218911
4576,0.5714690031011953
4582,0.5365348909563524
4585,0.5991449131364226
4587,0.8283563664830037
4588,0.9876293419243469
4594,0.8123184696755287
4597,0.967470568753199
4602,0.8818294041489778
4612,0.8723893254649283
4613,0.5338150724114052
4615,0.8671744999448008
4621,0.620485954295005
4622,0.5145294513192625
4623,0.8319854675378113
4624,0.2818213751643433
4629,0.5614367868003493
4630,0.09949517759110388
4631,0.14085649193588856
4633,0.8593020805106434
4635,0.6522144943245115
4637,0.5213279940585513
4647,0.19865915956603336
4649,0.1716034885938237
4651,0.6079607382651371
4658,0.9410371440901656
4659,0.3980790654261886
4661,0.7560955047722278
4663,0.9442668031594055
4666,0.21202942622868556
4668,0.8833388532602695
4678,0.9591565551641426
4691,0.6072883108019951
4692,0.23982978552574793
4697,0.628442678067825
4698,0.8896235409829485
4702,0.9758327562500627
4714,0.6271239173416031
4717,0.8568070735354631
4724,0.4691416011802608
4725,0.12068968978010619
4738,0.8631660293660113
4747,0.413655295617178
4750,0.21828199801282633
